EDAD,ANT_DIAS,IMP_010,IMP_024,IMP_035,IMP_037,IMP_SDO,FALTASACUMULADAS,FECHAING,FECHAMOV,FECHAOCUP,FECHALIMOCU,FECHAINI,FECHAFIN,FECHAPROBJUB,FECHANOMINACION,FECHAPRIMERCONFZA,ADSCRIPCION,CATEGORIA,CLASIF_UNIDAD,COMSIN,CPTO180,DATOADIC_CATBASE,DELEGACION,DEPENDENCIA,DESCRIPCION_SERVICIO,DESCRIP_CLASCATEG,DESCRIP_HORARIO,DESCRIP_LOCALIDAD,DESCRIP_TIPO_DE_PLAZA,DESCRIP_TURNO,DescripcionTC,ESCOLARIDAD,GrupoTipoPlaza,JUBILA,MCABAJA,MCP,MY,NOMBREAR,PLZAUT,PLZOCU,PLZSOB,PTO,RJP,SEXO,TipoConfianza,TipoMcaOcup,ULTIMACATEGBASE,VIGENCIAPTO,CURP,RFC,NSS,MATRICULA
41.057043963389255,3410.063456298977,0.014482326590220689,0,0,42099.31,6464.746337865234,4.392736592032705,2013-08-03,2024-04-16,1974-04-08,2050-01-01,1985-09-30,2050-10-15,2042-04-03,NA,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,01 Primer Nivel,NA,0,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,Otro_15,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Otro_2,PROYECCION,00,Otro_12,2,Otro_28,1,1,0,ConP,Otro_3,M,Base,Definitiva,20360180,VIGENTE,VWAY663202ATJZGZ05,6CV8MA85U8WNF,49822331533,9609321
30.378253572741745,2187.333546304025,0,0,0,0,4729.29,6.094955161300007,2012-07-17,2019-04-19,2023-06-25,2050-05-07,2042-04-21,2050-01-01,2003-06-23,2016-01-18,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,Otro_35,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,Otro_3,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,PROYECCION,00,21,Otro_2,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,NA,Base,Definitiva,20360180,VIGENTE,YCQO972157MBDRHP42,FAR2GW1VY5D6I,61402629575,388886539
31.052062744389186,4518.184266211291,0,-0.017057797856185584,0,0,5653.926999974083,NA,2007-08-26,2015-02-27,2025-03-31,2050-02-22,2006-04-30,2050-01-01,2032-10-01,2024-11-12,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,Otro_4,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Otro_2,Otro_15,Operativa,NA,00,MI,4,Otro_21,1,1,0,ConP,Otro_4,H,Confianza B,Definitiva,20360280,VIGENTE,PJTA743509HBSLUQ33,YR1AEC3HSFK82,32790748840,84658813
38.96431382926742,7263.34493915917,0,0,32069.71,0,5267.6551000955205,0,2008-06-12,2021-06-04,NA,2050-01-01,2010-09-16,2050-01-01,2034-11-19,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,20360180,Jalisco,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,VESPERTINO,Base,Otro_17,Operativa,PROYECCION,00,21,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,H,Base,No Definitiva,20360180,VIGENTE,JCQG989295MRUBQX64,IIBSCFTHNY8QY,35382571791,990734161
50.15161096211017,4285.231645697404,0,8.701425486289773,4.830450467789101e-4,0,7203.004538398053,0,2012-04-12,2026-02-14,1999-06-13,2030-08-29,1994-06-16,2050-01-01,NA,NA,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A4-QUIRÓFANOS,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,Otro_3,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,2,MEDICINA FAMILIAR,1,1,0,ConP,C152 Y C107,H,Base,No Definitiva,20360180,VIGENTE,XWNH983992KKTCAX73,6RS682C4C043A,16978352414,912574335
37.72595610074535,7204.432336870899,0,0,0,0,7402.237490089968,1.0268149705391725,1990-06-09,1998-05-18,2024-03-08,2050-01-01,1988-02-27,2050-01-01,NA,2024-06-15,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,21,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,H,Base,Definitiva,20360180,VIGENTE,AQOX230678HCBQWO58,M43WE296FC3Z0,71845609214,832772447
34.76010311405261,9003.966833803448,0,0,NA,0,7548.600223118873,29.61549098648723,2016-11-16,2019-06-17,2010-12-31,2050-01-01,2048-10-05,2050-04-20,NA,2022-02-22,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Nuevo León,Otro_82,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,Otro_3,VESPERTINO,Base,NA,Operativa,PROYECCION,00,MI,2,MEDICINA FAMILIAR,1,1,0,ConP,C111,H,Base,Definitiva,20360180,VIGENTE,REDB058088BCHJRC94,6OSDA355ZI1BY,73098599268,4604529
31.772342220471636,2953.124535575124,0,0,465.28675320685744,0,6351.800191110492,19.864542946056545,2016-12-21,2018-08-07,2024-01-10,2025-12-12,2012-10-26,2052-12-11,NA,2008-09-03,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,OPERATIVA BASE,Otro_3,Base,11-LICENCIATURA COMPLETA,Operativa,NA,00,MI,4,MEDICINA DE URGENCIAS,0,1,0,ConP,C111,M,Base,Definitiva,20360180,VIGENTE,PGTT049862JEFYCG82,O0GRTS56NUHH4,38934039224,264240
49.49801742680815,7598.627673623574,NA,1.5863233233957428,NA,0,6185.161851832886,7.873245003852368,2043-03-07,2018-11-20,2021-08-10,2050-01-01,2044-06-25,2050-01-01,2036-12-16,NA,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,01 Primer Nivel,NA,1,NA,Otro_6,HOSPITAL GENERAL DE ZONA 01,A4-QUIRÓFANOS,1.MÉDICOS,Otro_15,GUADALAJARA,CUBRE DESCANSOS BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Operativa,NA,00,21,4,Otro_8,1,1,0,ConP,C111,H,Base,Definitiva,20360180,VIGENTE,DOUQ139719FOIFTY85,88E7T7XGHPBJZ,17629296486,1049945
36.315457703836216,3282.7923255843098,0,0,0,0,6153.886145162942,NA,2008-08-27,2019-11-07,2019-11-28,2013-07-09,2014-11-20,2053-01-18,2045-06-08,2015-12-24,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,Otro_5,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,Otro_20,MI,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C152 Y C107,M,Base,Definitiva,20360280,VIGENTE,ZWOR450766TYHLIR90,7GRCIVMJC23RZ,NA,96687944
34.18946506156564,7028.338352263345,0,NA,0,0,7234.248317628717,NA,2012-04-24,2020-03-21,NA,2012-10-12,1988-09-02,2050-01-01,NA,NA,NA,COORDINACION CLINICA DE MEDICINA,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,20360180,Otro_27,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,Otro_62,MONTERREY,OPERATIVA BASE,Otro_2,Base,11-LICENCIATURA COMPLETA,Operativa,NA,00,MI,4,MEDICINA FAMILIAR,0,1,0,ConP,C111,H,Base,Definitiva,20360280,VIGENTE,JFOP626526OMUSAJ42,W89KQ6D9TEWM5,91953602974,935677
45.79465722051536,6881.201441632387,0,7.043989999425074e-4,0,0,6114.725218573961,NA,2028-04-25,2022-10-18,2024-12-16,2050-05-04,1981-06-26,2050-01-01,NA,NA,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,PROYECCION,00,MI,Otro_3,MEDICINA DE URGENCIAS,1,1,0,ConP,C152 Y C107,M,Base,Definitiva,20360180,VIGENTE,KYTK633825IDOSWJ89,QLZ8ZHX33IFYQ,82106106609,6730215
40.29573054349925,5438.5414003990145,0,0,0,0,6024.480520861597,NA,2016-12-05,2020-03-18,2005-10-19,2050-02-19,1992-02-16,2050-01-01,2020-01-14,2022-01-03,2021-08-31,Otro_561,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Nuevo León,Otro_415,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,Otro_3,MI,Otro_2,Otro_26,1,1,0,ConP,C111,H,Base,Definitiva,20360280,VIGENTE,CJBR515949DDRGNZ86,8WGSWQG9DNA3V,07302878868,78334882
44.038084905287704,1150.4997284937654,0,-1310.3212972073386,0,844.0641383766533,5712.234908558268,NA,2015-06-05,2023-12-04,2016-05-01,2050-04-28,1989-03-12,2050-01-25,NA,2020-08-27,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,Otro_5,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Otras,NA,00,MI,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,M,Base,Definitiva,20360180,VIGENTE,PXSJ375105BEYNYV34,KS4WM3CDG56J3,29248541237,NA
56.07281953468305,8139.53131407595,0,0,NA,4.631573017522411,7132.403649273233,NA,1977-06-05,2012-03-15,2001-09-15,2050-01-01,2042-04-06,2050-01-01,2032-07-09,NA,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,20360280,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A4-QUIRÓFANOS,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,Otro_1,Base,15-ESPECIALIDAD COMPLETA,Operativa,PROYECCION,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,H,Base,Definitiva,20360180,VIGENTE,BRXC974498NRUXZW13,I1UO9UZZFJAIN,25418093723,NA
51.64351546074153,4661.709039295267,0,39.28114784429412,0,0,7903.209067550575,29.66335351190211,2042-05-14,2008-12-04,2019-12-17,2050-01-01,1985-01-08,2050-01-01,NA,2018-01-02,NA,COORDINACION CLINICA DE MEDICINA,MEDICO NO FAMILIAR     80,Otro_6,NA,1,20360280,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,Otro_452,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Otro_2,PROYECCION,00,MI,4,MEDICINA FAMILIAR,1,0,0,ConP,C152 Y C107,M,Confianza B,Definitiva,20360180,VIGENTE,HMBA586025FOTRFJ81,2J5BGHKJW7TOA,42294506652,112327
27.633800743129463,NA,0,0,320.78585976563295,0,5797.382783898654,NA,2008-07-02,2004-01-21,2024-10-03,2050-01-01,2021-12-06,2050-01-01,NA,NA,NA,Otro_682,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,0,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,NA,4,MEDICINA FAMILIAR,1,0,0,ConP,C111,M,Otro_1,Definitiva,20360180,VIGENTE,JKOM209737LSJSFR21,ACIC3M8DKCT8W,02644993465,7930531
NA,4033.911199332989,-44.73053402342505,0,32069.71,0,6421.726408681588,NA,2017-05-13,2004-12-13,2023-06-26,2050-01-01,2051-03-13,2055-02-12,NA,2023-10-18,NA,COORDINACION CLINICA DE MEDICINA,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,CUBRE DESCANSOS BASE,VESPERTINO,Base,11-LICENCIATURA COMPLETA,Otras,NA,00,MI,2,MEDICINA FAMILIAR,1,1,1,ConP,C111,NA,Base,Definitiva,20360180,VIGENTE,QKBM704969PFBJKJ38,4L4D2L0EDH52N,49181643245,NA
43.173115079490714,7643.6240856906115,0,0,0,0,6737.748274086063,0.7923498840084573,2000-04-21,2006-05-18,2021-10-02,2050-02-12,1990-03-17,2050-01-01,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,20360280,Otro_19,HOSPITAL GENERAL REGIONAL 01,A4-QUIRÓFANOS,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Operativa,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,H,Base,Definitiva,20360180,VIGENTE,VPXL607385VQOCBC29,610ASEH7Z1L40,09479553943,258570015
39.611375514913156,4451.91719567427,20.86292029275293,-0.15004602273005352,0,0,5868.311687894782,19.124985578692975,2057-10-05,2014-10-15,1991-07-07,2050-01-01,1992-12-27,2053-09-06,2037-02-13,2021-05-10,NA,Otro_275,MEDICO FAMILIAR        80,01 Primer Nivel,NA,1,20360280,Nuevo León,Otro_650,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Operativa,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Base,Definitiva,20360180,VIGENTE,WGUR853116NSKNXB84,2JX7BWU5OXGSQ,63877060339,47924025
NA,3542.0632515376965,NA,0,32069.71,0,5809.252410021944,21.717414263157128,2048-07-15,2022-03-17,2025-02-27,2050-01-01,2013-08-28,2050-01-01,NA,2021-03-28,2015-07-05,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,Otro_7,NA,0,20360180,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,Otro_15,MATUTINO,Base,NA,Operativa,NA,00,21,4,MEDICINA DE URGENCIAS,0,1,0,ConP,C111,M,Base,Definitiva,20360180,VIGENTE,YIOJ847791EQGNXW46,NAWG9O0OD4WQ0,87598124551,2440157
49.825861266396835,160.29966467103623,0,0,0,-2143.8940575387674,6589.870231528451,34.41372970852699,2007-06-27,2023-04-08,2020-12-12,2050-01-01,2050-01-01,2054-07-19,NA,NA,NA,Otro_669,Otro_54,01 Primer Nivel,NA,1,NA,Nuevo León,Otro_456,A4-QUIRÓFANOS,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,PROYECCION,00,MI,4,Otro_74,1,1,0,ConP,C111,M,Otro_1,No Definitiva,20360180,VIGENTE,FXFF007633FWVCXC83,98AD5S2XQBKOI,59088137862,4170402
33.66300998969554,3428.079467494017,0,0,0,0,5802.365763479154,41.052341158666195,2015-11-17,2019-05-18,2022-06-03,2050-01-01,2012-02-20,2046-05-06,2052-11-04,2015-10-05,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,NA,MEDICINA DE URGENCIAS,1,1,0,ConP,Otro_3,M,Base,Definitiva,20360180,VIGENTE,AAYS734649KZNJXT30,HRWYF0Y4I0QW9,57647364256,03081125
39.27056843250531,7710.199344780999,0,0,0,0,6119.178723843553,0,2063-01-11,2005-09-19,2018-08-28,NA,2007-05-06,2023-06-03,2035-07-28,2017-07-03,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,20360180,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A4-QUIRÓFANOS,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,Otro_401,OPERATIVA BASE,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,PROYECCION,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Otro_1,Definitiva,20360180,VIGENTE,KZJW059478QUQKJM68,2EA2YOU39L56Z,06868202027,456944778
38.013279129961674,3712.431906939371,29549.44,0,0,0,5639.46694648923,47.26081949214647,2025-04-27,2023-10-16,2023-03-01,2050-01-01,2004-07-08,2050-01-01,2004-09-20,NA,NA,COORDINACION CLINICA DE MEDICINA,Otro_33,Otro_5,NA,1,20360180,Jalisco,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Operativa,PROYECCION,Otro_20,21,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,H,Base,Definitiva,Otro_9,VIGENTE,HOWL996915CNKDZW69,MIPY1QAS7HIKQ,28819077457,1495772
37.105355770983124,1996.9457431390551,0,0,0,0,7532.188794180924,NA,2038-07-28,2019-12-03,2024-11-01,2050-01-01,1979-06-16,2052-05-27,NA,NA,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,01 Primer Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A4-QUIRÓFANOS,1.MÉDICOS,Otro_84,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Otro_1,Otro_2,Operativa,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C152 Y C107,H,Base,Definitiva,20360180,VIGENTE,BFUM348640BOOHLP04,EBY7BPR69DQSL,49414722136,80355685
42.096848447812,8150.814778930891,NA,15.484567077075022,405.4088772357044,0,5718.634462160555,27.871707504461398,2015-11-26,2020-05-20,2024-12-27,2050-03-24,1983-09-24,2050-01-01,NA,2022-03-13,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Otro_15,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,Otro_2,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,NA,Base,Definitiva,20360180,VIGENTE,TLVQ564682GOYVDO96,NA,48976388017,6952628
56.99967756144404,7661.641539344844,0,0,0,0,6084.232049729852,NA,2006-07-02,2025-04-18,2024-12-06,2010-07-18,1992-01-20,2050-01-01,NA,2016-06-03,NA,COORDINACION CLINICA DE MEDICINA,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,CUBRE DESCANSOS BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Otro_1,NA,00,MI,2,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,H,Otro_1,Definitiva,20360180,VIGENTE,UGPF033563BRXUJE35,8X9F275SJRO6T,14521841992,488009126
42.2750781412242,5722.007042838132,0,0,32069.71,0,7739.319689747707,0,2011-06-25,2023-12-31,2024-08-24,2050-01-01,1990-04-20,2005-11-01,2037-05-31,2018-11-08,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,20360180,Otro_24,HOSPITAL GENERAL DE ZONA 01,A4-QUIRÓFANOS,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Otro_1,NA,00,21,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Base,Definitiva,NA,VIGENTE,NA,4QTV48FR34D44,40850819173,0231207
40.27431487619093,6172.187821290335,0,25.265559637247893,32069.71,0,6683.41611398591,NA,NA,2013-08-23,2017-02-06,2050-01-01,1972-07-13,2050-01-01,NA,2017-04-03,NA,Otro_629,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,Otro_3,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,Otro_8,21,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C152 Y C107,M,Base,Definitiva,20360280,VIGENTE,GKWG045153UVTPWR66,6PVU0KZ9AAE8R,09278994697,7069827
NA,3494.6349046256487,0,0,0,0,7275.4995129189665,68.4586445911879,NA,2025-02-05,1986-06-01,NA,1988-02-20,2009-03-13,NA,NA,NA,COORDINACION CLINICA DE MEDICINA,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,Otro_10,GUADALAJARA,Otro_10,VESPERTINO,Confianza,11-LICENCIATURA COMPLETA,Operativa,NA,Otro_30,MI,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,H,Base,Definitiva,20360180,VIGENTE,QKPK909214SKTWEM90,OVDVHFRRMIV7O,34527360773,316262
31.519005283037146,3459.598938632502,0,0,0,0,6447.396250318436,NA,1995-03-01,2023-04-23,2022-07-15,2050-01-03,2026-06-22,2046-07-18,NA,2022-11-11,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,VESPERTINO,Base,11-LICENCIATURA COMPLETA,Operativa,PROYECCION,00,MI,NA,MEDICINA DE URGENCIAS,1,1,0,ConP,C152 Y C107,M,Base,Definitiva,20360180,VIGENTE,XDGP894539OPRDBI49,B10F4MCIXLWBJ,NA,36641066
33.62562834392028,10427.569213187386,NA,0,0,0,7214.401635389414,0,2059-07-31,2026-02-01,2022-08-13,2045-09-15,1977-04-27,2015-01-05,2034-07-20,2023-05-15,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,Otro_8,MONTERREY,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C152 Y C107,M,Base,Definitiva,20360180,VIGENTE,FFNW431456NIYUDE75,PQTVNEYEXHWYG,18714427981,497015
41.22888464476202,7085.4643533162525,2044.0704351252823,0,32069.71,10317.513960240189,7980.2536950964195,NA,2006-03-31,2013-07-06,NA,2010-04-19,1996-07-14,2052-02-25,NA,2021-03-04,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL DE ZONA 01,A4-QUIRÓFANOS,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,21,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Base,Definitiva,20360280,VIGENTE,ARWT750218SWEQFS44,1MS3O9WD78FSH,65632559280,177945
